https://s3.amazonaws.com/extend.brackets/karma-brackets/karma-brackets-0.5.1.zip,Karma Runner,by Alessandro Artoni,0.5.1,on 2014-07-04
https://s3.amazonaws.com/extend.brackets/brackets-simsun/brackets-simsun-1.0.1.zip,brackets-宋体,by bmqy,1.0.1,on 2014-07-03
https://s3.amazonaws.com/extend.brackets/brackets-xunit/brackets-xunit-0.4.3.zip,xUnit & Blanket,by brackets-xunit,0.4.3,on 2014-07-02
https://s3.amazonaws.com/extend.brackets/react_jsx/react_jsx-0.0.2.zip,React.JS (.jsx) Language,by jindw (http://xidea.org), SeH (http://github.com/automenta),0.0.2,on 2014-06-30
https://s3.amazonaws.com/extend.brackets/vjsrinath.visualstudioprojectsync/vjsrinath.visualstudioprojectsync-0.1.5.zip,VisualStudioProject Sync,by Srinath Janakiraman,0.1.5,on 2014-06-27
https://s3.amazonaws.com/extend.brackets/winek.brackets-chain-indents/winek.brackets-chain-indents-1.0.1.zip,Brackets Chain Indents,by Olgierd Grzyb,1.0.1,on 2014-06-27
https://s3.amazonaws.com/extend.brackets/vjsrinath.reactjs-jsxtransformer/vjsrinath.reactjs-jsxtransformer-0.1.0.zip,ReactJs JSX Transformer,by Srinath Janakiraman,0.1.0,on 2014-06-26
https://s3.amazonaws.com/extend.brackets/dustin-h.speedhash/dustin-h.speedhash-1.0.0.zip,Speed Hash,by Dustin Hoffner,1.0.0,on 2014-06-23
https://s3.amazonaws.com/extend.brackets/brackets-rezymer/brackets-rezymer-1.2.0.zip,Brackets Rezymer,by ,1.2.0,on 2014-06-20
https://s3.amazonaws.com/extend.brackets/ignore-minified/ignore-minified-0.0.1.zip,Ignore minified JS/CSS file for QuickEdit,by Jin,0.0.1,on 2014-06-20
https://s3.amazonaws.com/extend.brackets/brackets-boilerplate/brackets-boilerplate-0.4.3.zip,Brackets Boilerplate,by bodhiBit,0.4.3,on 2014-06-19
https://s3.amazonaws.com/extend.brackets/brackets-git-info/brackets-git-info-1.0.7.zip,Show Git Branch for project,by Jochen Hagentröm,1.0.7,on 2014-06-17
https://s3.amazonaws.com/extend.brackets/brackets-workspaces/brackets-workspaces-2.1.3.zip,Workspaces,by thomasvalera,2.1.3,on 2014-06-16
https://s3.amazonaws.com/extend.brackets/brackets-main-window/brackets-main-window-1.0.3.zip,MainWindow,by thomasvalera,1.0.3,on 2014-06-09
https://s3.amazonaws.com/extend.brackets/brackets-codeoverview/brackets-codeoverview-1.0.3.zip,CodeOverview,by thomasvalera,1.0.3,on 2014-06-09
https://s3.amazonaws.com/extend.brackets/cf11.cfbrackets.org/cf11.cfbrackets.org-0.1.2.zip,CFML Support - ColdFusion 11,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/railo2.cfbrackets.org/railo2.cfbrackets.org-0.1.2.zip,CFML Support - Railo 2,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/railo4.cfbrackets.org/railo4.cfbrackets.org-0.1.2.zip,CFML Support - Railo 4,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/obd3.cfbrackets.org/obd3.cfbrackets.org-0.1.2.zip,CFML Support - Open BlueDragon 3,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/railo3.cfbrackets.org/railo3.cfbrackets.org-0.1.2.zip,CFML Support - Railo 3,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/cf7.cfbrackets.org/cf7.cfbrackets.org-0.1.2.zip,CFML Support - ColdFusion 7,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/cf8.cfbrackets.org/cf8.cfbrackets.org-0.1.2.zip,CFML Support - ColdFusion 8,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/cf9.cfbrackets.org/cf9.cfbrackets.org-0.1.2.zip,CFML Support - ColdFusion 9,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/cf10.cfbrackets.org/cf10.cfbrackets.org-0.1.2.zip,CFML Support - ColdFusion 10,by Reto Aeberli, contact@cfbrackets.org,0.1.2,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/visual-studio-theme/visual-studio-theme-0.0.1.zip,Visual Studio Theme,by Miguel Castillo,0.0.1,on 2014-06-07
https://s3.amazonaws.com/extend.brackets/html-block-selector/html-block-selector-1.0.1.zip,HTML Block Selector,by Sathyamoorthi<sathyamoorthi10@gmail.com>,1.0.1,on 2014-06-06
https://s3.amazonaws.com/extend.brackets/bsirlinger.github-access/bsirlinger.github-access-0.3.2.zip,GitHubAccess,by Bernhard Sirlinger,0.3.2,on 2014-06-05
https://s3.amazonaws.com/extend.brackets/0674272bac.tagrenamer/0674272bac.tagrenamer-0.0.2.zip,Tag Renamer,by 0674272bac(https://github.com/0674272bac),0.0.2,on 2014-06-03
https://s3.amazonaws.com/extend.brackets/beldar.auto-brackets/beldar.auto-brackets-0.0.9.zip,Auto Brackets,by Marti Planellas,0.0.9,on 2014-06-01
https://s3.amazonaws.com/extend.brackets/dkehrig.show-whitespace/dkehrig.show-whitespace-2.0.1.zip,Show Whitespace,by Dennis Kehrig,2.0.1,on 2014-05-29
https://s3.amazonaws.com/extend.brackets/recognizer/recognizer-0.0.13.zip,recognizer,by ,0.0.13,on 2014-05-29
https://s3.amazonaws.com/extend.brackets/brackets-integrated-development/brackets-integrated-development-0.5.59.zip,Integrated Development,by @jonathanAdunlap,0.5.59,on 2014-05-27
https://s3.amazonaws.com/extend.brackets/brackets-docco/brackets-docco-1.0.1.zip,Docco,by Alexandru Ghiura ghalex@gmail.com,1.0.1,on 2014-05-26
https://s3.amazonaws.com/extend.brackets/brackets-ckeditor/brackets-ckeditor-1.0.3.zip,CKEditor for Brackets,by  Momo 2014,1.0.3,on 2014-05-22
https://s3.amazonaws.com/extend.brackets/brackets-open-in-cmder/brackets-open-in-cmder-1.0.0.zip,Open in cmder,by David Duquenoy,1.0.0,on 2014-05-21
https://s3.amazonaws.com/extend.brackets/brackets-es6/brackets-es6-1.0.0.zip,ECMAScript 6 Integration,by ,1.0.0,on 2014-05-20
https://s3.amazonaws.com/extend.brackets/quick-require/quick-require-0.5.0.zip,quick-require Brackets plugin,by M-Way Solutions GmbH,0.5.0,on 2014-05-20
https://s3.amazonaws.com/extend.brackets/joepenzo_devimg_for_brackets/joepenzo_devimg_for_brackets-1.0.1.zip,DEVimg for Brackets,by Joep Suijkerbuijk,1.0.1,on 2014-05-19
https://s3.amazonaws.com/extend.brackets/jeremylee.brackets-smarty/jeremylee.brackets-smarty-1.0.0.zip,Smarty Syntax Highlighting,by Jeremy Lee,1.0.0,on 2014-05-16
https://s3.amazonaws.com/extend.brackets/brackets-mustache-language/brackets-mustache-language-1.0.0.zip,Mustache Language,by İsmail Demirbilek,1.0.0,on 2014-05-13
https://s3.amazonaws.com/extend.brackets/brackets-indentator/brackets-indentator-1.0.3.zip,Indentator,by Andrew Huth,1.0.3,on 2014-05-12
https://s3.amazonaws.com/extend.brackets/brackets-paste-and-indent/brackets-paste-and-indent-0.2.0.zip,Paste and Indent,by Andrew Huth,0.2.0,on 2014-05-10
https://s3.amazonaws.com/extend.brackets/brackets-add-comment/brackets-add-comment-0.1.2.zip,brackets-add-comment,by wanggit,0.1.2,on 2014-05-10
https://s3.amazonaws.com/extend.brackets/buildingfirefoxos.bfxos-brackets/buildingfirefoxos.bfxos-brackets-0.0.1.zip,BFxOS for Brackets,by Arnau March @RnowM,0.0.1,on 2014-05-09
https://s3.amazonaws.com/extend.brackets/brackets-oncopy/brackets-oncopy-1.0.1.zip,Brackets OnCopy,by Timo Weiß,1.0.1,on 2014-05-02
https://s3.amazonaws.com/extend.brackets/brackets-phonegap/brackets-phonegap-0.1.1.zip,brackets-phonegap,by ,0.1.1,on 2014-04-29
https://s3.amazonaws.com/extend.brackets/lka.gistr/lka.gistr-0.3.2.zip,Gistr,by Lucas K Allmon,0.3.2,on 2014-04-25
https://s3.amazonaws.com/extend.brackets/growlscript.brackets.classcompletion/growlscript.brackets.classcompletion-0.2.1.zip,Brackets CSS Class Code hint,by growlscript,0.2.1,on 2014-04-25
https://s3.amazonaws.com/extend.brackets/asi.ionic/asi.ionic-0.1.0.zip,Ionic,by ASI Informatique,0.1.0,on 2014-04-23
https://s3.amazonaws.com/extend.brackets/asi.cordova/asi.cordova-0.1.1.zip,Cordova,by ASI Informatique,0.1.1,on 2014-04-23
https://s3.amazonaws.com/extend.brackets/fdecampredon.brackets-tslint/fdecampredon.brackets-tslint-0.1.1.zip,Brackets TSLint,by François de Campredon,0.1.1,on 2014-04-22
https://s3.amazonaws.com/extend.brackets/fdecampredon.brackets-typescript/fdecampredon.brackets-typescript-0.2.0.zip,Brackets TypeScript,by François de Campredon,0.2.0,on 2014-04-18
https://s3.amazonaws.com/extend.brackets/brackets.velocity/brackets.velocity-1.0.1.zip,Brackets Velocity syntax,by Jan Smolders,1.0.1,on 2014-04-17
https://s3.amazonaws.com/extend.brackets/brackets-rst/brackets-rst-1.0.2.zip,Brackets-RST,by Derek Weitzel,1.0.2,on 2014-04-16
https://s3.amazonaws.com/extend.brackets/pflynn.everyscrub/pflynn.everyscrub-1.4.0.zip,Everyscrub,by Peter Flynn,1.4.0,on 2014-04-15
https://s3.amazonaws.com/extend.brackets/pflynn.regex-editor/pflynn.regex-editor-1.1.3.zip,Inline Regex Editor,by Peter Flynn,1.1.3,on 2014-04-15
https://s3.amazonaws.com/extend.brackets/brackets-jsbeautifier/brackets-jsbeautifier-0.0.2.zip,jsbeautifier,by SATO taichi,0.0.2,on 2014-04-11
https://s3.amazonaws.com/extend.brackets/briancraig.nodejs/briancraig.nodejs-0.0.3.zip,Node.JS Simple Application Manager,by Brian Craig,0.0.3,on 2014-04-10
https://s3.amazonaws.com/extend.brackets/pflynn.reasonable-comments/pflynn.reasonable-comments-1.3.0.zip,Reasonable Comments,by Peter Flynn,1.3.0,on 2014-04-10
https://s3.amazonaws.com/extend.brackets/pflynn.goto_last_edit/pflynn.goto_last_edit-1.0.1.zip,Goto Last Edit,by Peter Flynn,1.0.1,on 2014-04-09
https://s3.amazonaws.com/extend.brackets/pretty_json/pretty_json-0.1.2.zip,Pretty Json,by Stephen Keep,0.1.2,on 2014-04-09
https://s3.amazonaws.com/extend.brackets/dehats.annotate/dehats.annotate-1.1.0.zip,Annotate,by David Deraedt,1.1.0,on 2014-03-26
https://s3.amazonaws.com/extend.brackets/brackets-coffeelint/brackets-coffeelint-0.0.1.zip,Coffeescript Lint Extension for Brackets,by Ingo Richter,0.0.1,on 2014-03-26
https://s3.amazonaws.com/extend.brackets/talmand.open-extensions-folder/talmand.open-extensions-folder-1.0.0.zip,Open Extensions Folder,by Travis Almand,1.0.0,on 2014-03-21
https://s3.amazonaws.com/extend.brackets/lh.brackets.syntax-highlighter-jinja2/lh.brackets.syntax-highlighter-jinja2-1.0.0.zip,Jinja2 syntax highlighter,by Leif7,1.0.0,on 2014-03-21
https://s3.amazonaws.com/extend.brackets/lh.brackets.syntax-highlighter-scheme/lh.brackets.syntax-highlighter-scheme-1.0.0.zip,Scheme (and Racket) language syntax highlighter,by Leif7,1.0.0,on 2014-03-21
https://s3.amazonaws.com/extend.brackets/com.chrismatheson.package.view/com.chrismatheson.package.view-1.0.1.zip,Package Viewer,by chris matheson @chrismatheson,1.0.1,on 2014-03-21
https://s3.amazonaws.com/extend.brackets/lh.brackets.syntax-highlighter-r/lh.brackets.syntax-highlighter-r-1.0.0.zip,R language syntax highlighter,by Leif7,1.0.0,on 2014-03-20
https://s3.amazonaws.com/extend.brackets/csscomb-brackets/csscomb-brackets-0.0.1.zip,CSScomb Brackets plugin,by Marco Hanowski and Stefan Buck,0.0.1,on 2014-03-20
https://s3.amazonaws.com/extend.brackets/brackets.io.forbesmyester.run-menu-item.git/brackets.io.forbesmyester.run-menu-item.git-0.5.3.zip,Rubbish CtrlP Clone,by Matthew Forrester,0.5.3,on 2014-03-20
https://s3.amazonaws.com/extend.brackets/brackets.io.forbesmyester.select-textobject/brackets.io.forbesmyester.select-textobject-0.9.4.zip,Rubbish VIM Select TextObject Clone,by Matthew Forrester,0.9.4,on 2014-03-19
https://s3.amazonaws.com/extend.brackets/brackets-fontsize-sync/brackets-fontsize-sync-0.0.1.zip,Font Size Sync,by Brad Gearon bradgearon@gmail.com,0.0.1,on 2014-03-18
https://s3.amazonaws.com/extend.brackets/brackets.io.forbesmyester.join-lines/brackets.io.forbesmyester.join-lines-0.9.1.zip,brackets.io.forbesmyester.join-lines,by Matthew Forrester,0.9.1,on 2014-03-15
https://s3.amazonaws.com/extend.brackets/danielmahon.opengitignore/danielmahon.opengitignore-0.0.3.zip,Open .gitignore,by Daniel Mahon,0.0.3,on 2014-03-14
https://s3.amazonaws.com/extend.brackets/jrowny.brackets.snippets/jrowny.brackets.snippets-1.1.0.zip,Brackets Snippets,by Jonathan Rowny,1.1.0,on 2014-03-14
https://s3.amazonaws.com/extend.brackets/angularui.angularjs/angularui.angularjs-1.1.2.zip,AngularJS for Brackets,by AngularUI,1.1.2,on 2014-03-12
https://s3.amazonaws.com/extend.brackets/tomengland.anonymous-pro/tomengland.anonymous-pro-1.0.0.zip,Anonymous Pro Font,by Thomas England,1.0.0,on 2014-03-11
https://s3.amazonaws.com/extend.brackets/bsirlinger.brackets-file-watcher/bsirlinger.brackets-file-watcher-0.1.2.zip,FileWatcher,by Bernhard Sirlinger,0.1.2,on 2014-03-09
https://s3.amazonaws.com/extend.brackets/ooc/ooc-1.0.0.zip,ooc Syntax Highlighter,by Amos Wenger,1.0.0,on 2014-03-08
https://s3.amazonaws.com/extend.brackets/moonscript/moonscript-1.0.0.zip,MoonScript Syntax Highlighter,by Amos Wenger,1.0.0,on 2014-03-08
https://s3.amazonaws.com/extend.brackets/frozzare.brackets-rust/frozzare.brackets-rust-1.0.0.zip,Rust for Brackets,by Fredrik Forsmo,1.0.0,on 2014-03-07
https://s3.amazonaws.com/extend.brackets/brackets-jshint/brackets-jshint-0.0.2.zip,brackets-jshint,by ,0.0.2,on 2014-03-06
https://s3.amazonaws.com/extend.brackets/codehighlighter-switcher/codehighlighter-switcher-1.0.1.zip,Code Highlighter Switcher,by Alejandro Soto,1.0.1,on 2014-03-05
https://s3.amazonaws.com/extend.brackets/pegjs/pegjs-1.0.0.zip,pegjs Syntax Highlighter,by Forbes Lindesay,1.0.0,on 2014-03-05
https://s3.amazonaws.com/extend.brackets/donutteam.disableautoclose/donutteam.disableautoclose-1.0.0.zip,Disable Autoclose Tags Completely,by Donut Team,1.0.0,on 2014-03-01
https://s3.amazonaws.com/extend.brackets/a-type.pjs-syntax-highlighting/a-type.pjs-syntax-highlighting-1.0.0.zip,Processing.js syntax highlighting,by Grant Forrest,1.0.0,on 2014-02-28
https://s3.amazonaws.com/extend.brackets/donutteam.pastebin/donutteam.pastebin-1.0.0.zip,Share to pastebin,by Donut Team,1.0.0,on 2014-02-28
https://s3.amazonaws.com/extend.brackets/ggarek.alignit/ggarek.alignit-0.1.1.zip,Align It!,by Igor Ovsyannikov <garek@mail.ru>(garek@mail.ru),0.1.1,on 2014-02-26
https://s3.amazonaws.com/extend.brackets/asciitoentity/asciitoentity-1.0.0.zip,ASCII to Entity,by Mirek Komárek,1.0.0,on 2014-02-24
https://s3.amazonaws.com/extend.brackets/com.doersguild.brackets.phplint/com.doersguild.brackets.phplint-1.0.2.zip,PHPLint for Brackets,by Sathvik,1.0.2,on 2014-02-24
https://s3.amazonaws.com/extend.brackets/as.zaib.packetfilter-syntax/as.zaib.packetfilter-syntax-0.1.0.zip,PacketFilter-Syntax,by evaldas,0.1.0,on 2014-02-23
https://s3.amazonaws.com/extend.brackets/brackets-auto-pairs/brackets-auto-pairs-1.0.0.zip,Brackets Auto Pairs,by Julian Popescu,1.0.0,on 2014-02-17
https://s3.amazonaws.com/extend.brackets/compilyai/compilyai-1.0.4.zip,Compilyai,by Лёха zloy и красивый,1.0.4,on 2014-02-17
https://s3.amazonaws.com/extend.brackets/cirru/cirru-0.0.2.zip,Cirru Syntax,by tiye.me,0.0.2,on 2014-02-16
https://s3.amazonaws.com/extend.brackets/cv_console/cv_console-1.0.2.zip,Console tools,by Christian Vigh, christian.vigh@orange.fr,1.0.2,on 2014-02-16
https://s3.amazonaws.com/extend.brackets/brackets-js-multiline/brackets-js-multiline-1.0.1.zip,JS Multiline,by Achilleas Kiritsakas akiritsakas@gmail.com,1.0.1,on 2014-02-12
https://s3.amazonaws.com/extend.brackets/amandeep-multiproject-support/amandeep-multiproject-support-0.1.0.zip,Multi-project Support,by Amandeep,0.1.0,on 2014-02-10
https://s3.amazonaws.com/extend.brackets/nikmassie.brackets-plugin/nikmassie.brackets-plugin-1.0.0.zip,Brackets Paste Plugin,by Nik Massie,1.0.0,on 2014-02-10
https://s3.amazonaws.com/extend.brackets/kamrik.brackets.simple.runner/kamrik.brackets.simple.runner-0.0.2.zip,Simple Runner,by Mark Koudritsky,0.0.2,on 2014-02-09
https://s3.amazonaws.com/extend.brackets/eb.phi/eb.phi-1.5.0.zip,Placehold.it for Brackets,by Enton Biba,1.5.0,on 2014-02-09
https://s3.amazonaws.com/extend.brackets/eb.instasrc/eb.instasrc-1.8.0.zip,Instasrc for Brackets,by Enton Biba,1.8.0,on 2014-02-09
https://s3.amazonaws.com/extend.brackets/eb.dogs/eb.dogs-1.2.1.zip,Dogs for Brackets,by Enton Biba,1.2.1,on 2014-02-09
https://s3.amazonaws.com/extend.brackets/brackets-minify-more/brackets-minify-more-0.0.6.zip,Minify More,by Francesco Frapporti,0.0.6,on 2014-02-05
https://s3.amazonaws.com/extend.brackets/kmacq.asciiart/kmacq.asciiart-0.0.4.zip,ASCII Art generator,by Kyle Macquarrie,0.0.4,on 2014-02-04
https://s3.amazonaws.com/extend.brackets/emailer.basetabledata/emailer.basetabledata-0.0.1.zip,HTML Emailer basic table,by Crayonblack,0.0.1,on 2014-02-04
https://s3.amazonaws.com/extend.brackets/josecols.python-tidy/josecols.python-tidy-1.0.1.zip,Python Tidy,by José Cols,1.0.1,on 2014-02-03
https://s3.amazonaws.com/extend.brackets/brackets-reflow-cleaner/brackets-reflow-cleaner-1.0.1.zip,Brackets Reflow Cleaner,by Terry Ryan,1.0.1,on 2014-01-30
https://s3.amazonaws.com/extend.brackets/zeffii.precursor/zeffii.precursor-0.0.3.zip,Precursor,by Dealga McArdle,0.0.3,on 2014-01-25
https://s3.amazonaws.com/extend.brackets/alexsalas.brackets-jekyll/alexsalas.brackets-jekyll-1.0.0.zip,Jekyll,by Alexander Salas,1.0.0,on 2014-01-22
https://s3.amazonaws.com/extend.brackets/flovalence.imagetodata/flovalence.imagetodata-1.5.0.zip,ImageToData,by Florian Valence,1.5.0,on 2014-01-17
https://s3.amazonaws.com/extend.brackets/brackets-flake8/brackets-flake8-0.0.1.zip,Python flake8 Lint,by Marco Ceppi,0.0.1,on 2014-01-14
https://s3.amazonaws.com/extend.brackets/chrisgriffith.jqmbrackets/chrisgriffith.jqmbrackets-0.1.0.zip,jQuery Mobile,by Chris Griffith,0.1.0,on 2014-01-13
https://s3.amazonaws.com/extend.brackets/tomcat-manager/tomcat-manager-0.1.5.zip,Tomcat Manager,by Miguel Castillo,0.1.5,on 2014-01-13
https://s3.amazonaws.com/extend.brackets/lens/lens-1.0.1.zip,Lens Syntax Highlighter,by Patrick Burtchaell,1.0.1,on 2014-01-10
https://s3.amazonaws.com/extend.brackets/johnwu.brackets-code-connect/johnwu.brackets-code-connect-0.1.1.zip,Brackets Code Connect,by John Wu,0.1.1,on 2014-01-03
https://s3.amazonaws.com/extend.brackets/intellij.base-code/intellij.base-code-1.0.1.zip,Insert Base Code,by Colt Fortenberry,1.0.1,on 2014-01-02
https://s3.amazonaws.com/extend.brackets/vmalone.fileinfo-toclipboard/vmalone.fileinfo-toclipboard-1.1.0.zip,File Info to Clipboard,by Vince Malone,1.1.0,on 2014-01-01
https://s3.amazonaws.com/extend.brackets/brackets-pep8/brackets-pep8-1.4.0.zip,Python pep8 Lint,by Tiago Natel de Moura,1.4.0,on 2013-12-22
https://s3.amazonaws.com/extend.brackets/azakur4.azenc/azakur4.azenc-0.7.0.zip,Az - Encoding,by Jimmy Brian Anamaria Torres,0.7.0,on 2013-12-20
https://s3.amazonaws.com/extend.brackets/simple-squarespace-templates-extension/simple-squarespace-templates-extension-0.0.1.zip,Simple Squarespace Templates- Extension,by Michaeleparkour,0.0.1,on 2013-12-20
https://s3.amazonaws.com/extend.brackets/brackets-jade/brackets-jade-1.0.5.zip,Jade Syntax Highlighting,by Drew Bratcher,1.0.5,on 2013-12-19
https://s3.amazonaws.com/extend.brackets/http/http-1.0.0.zip,HTTP Syntax Highlighter,by Forbes Lindesay,1.0.0,on 2013-12-19
https://s3.amazonaws.com/extend.brackets/lua/lua-1.0.0.zip,Lua Syntax Highlighter,by Forbes Lindesay,1.0.0,on 2013-12-19
https://s3.amazonaws.com/extend.brackets/julia/julia-1.0.0.zip,Julia Syntax Highlighter,by Forbes Lindesay,1.0.0,on 2013-12-19
https://s3.amazonaws.com/extend.brackets/mirc/mirc-1.0.0.zip,mIRC Syntax Highlighter,by Forbes Lindesay,1.0.0,on 2013-12-19
https://s3.amazonaws.com/extend.brackets/websiteduck.wdminimap/websiteduck.wdminimap-2.2.3.zip,WD Minimap,by Brian Adams,2.2.3,on 2013-12-18
https://s3.amazonaws.com/extend.brackets/brackets-spec-rep/brackets-spec-rep-1.0.5.zip,specRep - Special Character Replacer,by James Park,1.0.5,on 2013-12-17
https://s3.amazonaws.com/extend.brackets/camden.canalyzer/camden.canalyzer-1.0.1.zip,Canalyzer,by Raymond Camden,1.0.1,on 2013-12-16
https://s3.amazonaws.com/extend.brackets/brackets-fonts/brackets-fonts-0.0.2.zip,Fonts,by tirithen,0.0.2,on 2013-12-07
https://s3.amazonaws.com/extend.brackets/brackets-smooth-scroll/brackets-smooth-scroll-0.0.1.zip,Smooth Scroll,by Hugo Campos,0.0.1,on 2013-12-06
https://s3.amazonaws.com/extend.brackets/mohole.templates-brackets/mohole.templates-brackets-1.0.3.zip,Template HTML Mohole,by Salvatore Laisa,1.0.3,on 2013-12-04
https://s3.amazonaws.com/extend.brackets/brackets-livereload/brackets-livereload-1.0.2.zip,LiveReload,by Piotr Walczyszyn,1.0.2,on 2013-12-04
https://s3.amazonaws.com/extend.brackets/brackets-textile/brackets-textile-1.0.1.zip,Textile Syntax Highlighting,by Sudharshan S Veeravalli,1.0.1,on 2013-12-04
https://s3.amazonaws.com/extend.brackets/haskell/haskell-1.0.0.zip,Haskell Syntax Highlighter,by Forbes Lindesay,1.0.0,on 2013-12-03
https://s3.amazonaws.com/extend.brackets/fortran/fortran-1.0.0.zip,FORTRAN Syntax Highlighter,by Forbes Lindesay,1.0.0,on 2013-12-03
